TotalCharges,AvgMonthlyCharge,Tenure,MonthlyCharges,Contract,InternetService_Fiber optic,TotalServicesSubscribed,PaymentMethod_Electronic check,Churn
-0.31760157022476054,-0.12237503989982244,-0.5217391304347826,-0.023919043238270418,0.0,1,-0.6666666666666666,0,1
1.8650846357049042,0.7062085967450376,0.9130434782608695,0.6835326586936524,0.0,1,1.0,1,0
0.31779342099437735,0.004971383111345997,0.13043478260869565,0.04875804967801299,1.0,0,0.6666666666666666,1,0
1.903085845840528,0.7687338597355159,0.8913043478260869,0.8169273229070839,2.0,1,1.3333333333333333,0,0
0.24593792889715332,0.02815347039065844,0.043478260869565216,0.10487580496780136,0.0,1,-0.6666666666666666,1,0
1.0612889420167944,0.4725169221338355,0.5,0.47654093836246564,2.0,1,0.3333333333333333,0,1
0.6934667434069746,0.5688349630402239,0.17391304347826086,0.5657773689052439,0.0,1,0.3333333333333333,1,1
1.7195141748203246,0.6324831308340804,0.8695652173913043,0.6320147194112238,1.0,1,0.6666666666666666,0,1
0.282433848378861,0.14830963718179332,0.021739130434782608,0.13891444342226333,0.0,1,-0.6666666666666666,0,0
0.4707870308879739,0.37346630193019464,0.08695652173913043,0.37350505979760834,0.0,1,0.0,1,0
1.3822700373371113,0.7782854511477788,0.5434782608695652,0.737810487580497,2.0,1,1.0,1,0
0.7899529227726864,-0.02467500166130998,0.6521739130434783,-0.030358785648573902,1.0,0,0.3333333333333333,0,0
0.32009563022977827,-0.46578776957042145,0.5652173913043478,-0.4691812327506899,0.0,0,0.3333333333333333,1,0
0.21834093357536055,-0.7265180901217138,0.8695652173913043,-0.7460901563937443,1.0,0,-0.3333333333333333,0,0
1.3593512492436655,0.3793046591382215,0.8043478260869565,0.3413063477460904,1.0,1,0.0,0,0
0.23864759965171706,-0.19901282128768916,0.17391304347826086,-0.21343146274149025,1.0,0,0.3333333333333333,0,0
-0.35755080355956964,-0.9216154134828434,-0.43478260869565216,-0.9291628334866605,1.0,0,-0.6666666666666666,0,0
1.4166113250985082,0.35826738324884533,0.8695652173913043,0.30450781968721274,2.0,0,1.0,0,0
-0.22301914080370713,-0.11877984098751128,-0.41304347826086957,-0.19687212511499536,0.0,0,0.0,0,0
0.21978719322324047,-0.31080033673992574,0.2391304347826087,-0.27782888684452617,0.0,0,0.0,0,1
-0.16611325098507992,-0.11719852075586357,-0.34782608695652173,-0.07267709291628315,0.0,0,0.0,0,0
-0.25774413010433733,0.30505416411939384,-0.5,0.3633854645814168,0.0,1,0.0,1,1
-0.016838594471746272,-0.9394244069800963,0.8695652173913043,-0.9236430542778289,2.0,0,-0.6666666666666666,0,0
1.7081802216614277,0.7094511886265625,0.8043478260869565,0.6945722171113157,1.0,1,1.0,0,0
-0.23215418898776582,-0.277747971914389,-0.391304347826087,-0.3054277828886844,0.0,0,-0.3333333333333333,1,1
0.3440179454258349,-0.27071206525616176,0.3695652173913043,-0.2474701011959521,1.0,0,0.3333333333333333,0,0
-0.24112690190522573,0.478053906651974,-0.5,0.34866605335786577,0.0,1,0.0,1,1
1.345449447322206,0.6631034916928498,0.5869565217391305,0.7221711131554739,0.0,1,1.0,0,0
0.11676332993905053,-0.8253088580039732,0.8913043478260869,-0.8316467341306348,2.0,0,-0.6666666666666666,0,0
0.3355469960596804,0.11747249592848905,0.08695652173913043,0.16191352345906188,1.0,0,0.6666666666666666,1,0
0.993418042826995,-0.0778447627736892,0.9347826086956522,-0.06623735050597966,2.0,0,0.3333333333333333,0,0
-0.32517229674886733,0.5029437452756669,-0.5652173913043478,0.45722171113155496,0.0,1,0.0,1,1
-0.13013385280618645,-0.3714189807485839,-0.21739130434782608,-0.39650413983440663,0.0,0,-0.3333333333333333,0,0
-0.3531677513614026,-0.5667047516264846,-0.5217391304347826,-0.45354185832566685,0.0,0,0.0,1,1
1.2722657575891738,0.1846515714379247,0.9130434782608695,0.19043238270469198,2.0,0,1.0,0,0
-0.2315933944304246,0.10877781324428643,-0.45652173913043476,0.07635694572217122,0.0,1,-0.3333333333333333,1,1
-0.40554301146677296,-0.9179280299830371,-0.6086956521739131,-0.9162833486660534,0.0,0,-0.6666666666666666,0,0
-0.38809934918315847,0.171693794209732,-0.6086956521739131,0.17111315547378128,0.0,1,-0.3333333333333333,1,1
1.6526025294786086,0.8169859066758385,0.6956521739130435,0.8233670653173873,1.0,1,1.3333333333333333,0,0
0.8052124378329717,-0.2262579813855635,0.9130434782608695,-0.19595216191352333,2.0,0,1.0,0,0
1.2893552338365726,0.2657085168978086,0.8478260869565217,0.29622815087396526,1.0,1,0.0,0,0
0.042295715824736936,-0.6804324764167069,0.3695652173913043,-0.6743330266789328,1.0,0,0.0,0,0
0.3567686427295938,0.15764262829759115,0.08695652173913043,0.17939282428702855,1.0,1,-0.3333333333333333,0,0
1.231342512654772,0.639556665725252,0.5217391304347826,0.6200551977920884,2.0,1,1.0,0,0
1.1916441610956154,0.7061431586716604,0.45652173913043476,0.7065317387304509,0.0,1,1.0,0,0
0.25492539956612215,-0.5663651241988709,0.6086956521739131,-0.5381784728610854,1.0,0,0.3333333333333333,0,0
-0.0891958501202757,-0.9238517432905963,0.5434782608695652,-0.9199632014719411,2.0,0,-0.6666666666666666,0,0
1.4777526896002127,0.6701819510897994,0.6739130434782609,0.6540938362465504,0.0,1,0.6666666666666666,1,0
0.41842652853411255,0.5549182936538891,-0.021739130434782608,0.5694572217111317,0.0,1,0.3333333333333333,0,1
-0.38798128717108665,0.17906856120934447,-0.6086956521739131,0.17847286108555666,0.0,1,-0.3333333333333333,0,1
0.3848231283481649,0.4186849131191727,0.0,0.346826126954922,0.0,1,0.0,1,1
-0.2295273092191674,-0.1594332440728761,-0.41304347826086957,-0.08923643054277819,0.0,0,0.3333333333333333,1,0
0.15297885214208762,-0.4766425534713314,0.30434782608695654,-0.5501379944802207,0.0,0,0.3333333333333333,1,0
-0.16099231121146382,-0.0925923270167714,-0.34782608695652173,0.0018399264029440392,0.0,1,-0.6666666666666666,0,0
0.6097165035935126,0.18685065545602897,0.30434782608695654,0.15547378104875811,2.0,0,1.0,1,0
0.021015038148787666,0.12550446405426313,-0.21739130434782608,0.24471021159153658,0.0,1,-0.3333333333333333,1,1
-0.38501497911778165,0.3643595820746122,-0.6086956521739131,0.3633854645814168,0.0,1,0.0,1,0
1.2280662918197784,0.18757893544621637,0.8695652173913043,0.22263109475620993,2.0,0,1.0,0,0
-0.03416419474328892,-0.9102963551166346,0.6956521739130435,-0.9218031278748849,2.0,0,-0.6666666666666666,0,0
0.4465105296557017,-0.050235240615820964,0.30434782608695654,-0.07543698252069908,0.0,0,0.3333333333333333,0,0
-0.36842726642168805,-0.8472531795700824,-0.5,-0.9356025758969642,0.0,0,-0.6666666666666666,0,1
-0.39648175204025915,-0.35191466276276623,-0.6086956521739131,-0.35142594296228147,0.0,0,-0.3333333333333333,0,1
1.0502796593910952,0.33385636053380374,0.5869565217391305,0.3560257589696414,0.0,1,0.0,0,0
0.9180354481191245,-0.11028568971117178,0.8913043478260869,-0.10671573137074512,2.0,0,1.3333333333333333,0,0
-0.39814937796077393,-0.4560832466322949,-0.6086956521739131,-0.4553817847286108,0.0,0,-0.6666666666666666,1,1
0.9225365623293634,0.4039613283352872,0.43478260869565216,0.42870285188592483,1.0,1,0.3333333333333333,1,0
-0.3326987500184472,-0.4752883690271194,-0.5,-0.3808647654093836,0.0,0,-0.3333333333333333,0,1
0.27222148433464677,0.0380549500253448,0.06521739130434782,0.05979760809567618,2.0,0,1.0,0,0
1.9718717256238842,0.7710344504924885,0.9347826086956522,0.7249310027598898,2.0,1,1.0,0,0
0.26794173639704255,-0.14955703583420563,0.17391304347826086,-0.16375344986200538,2.0,0,0.3333333333333333,0,0
1.7288263160224908,0.6409133445600866,0.8695652173913043,0.6632934682612698,1.0,1,1.0,0,0
0.20188604064284774,0.17711850262771622,-0.06521739130434782,0.21251149954001863,0.0,0,1.0,0,0
1.4258496775431295,0.6821103188337848,0.6304347826086957,0.6412143514259432,1.0,1,0.6666666666666666,0,0
-0.04495211109635335,-0.3425041527893022,-0.10869565217391304,-0.28978840846366133,1.0,0,-0.3333333333333333,0,0
-0.38225527958560235,-0.9300963955323979,-0.5217391304347826,-0.9162833486660534,1.0,0,-0.6666666666666666,1,0
-0.3265890408937295,-0.9427564122150663,-0.30434782608695654,-0.9264029438822448,0.0,0,-0.6666666666666666,1,1
-0.23473679550183735,-0.9285292575449802,0.021739130434782608,-0.9319227230910763,2.0,0,-0.6666666666666666,0,0
0.6102477826478359,-0.13625301052636635,0.5652173913043478,-0.07911683532658689,1.0,0,0.3333333333333333,0,0
-0.15984120659376339,-0.667739059521178,-0.08695652173913043,-0.6688132474701012,0.0,0,-0.3333333333333333,0,1
-0.13590413364619766,0.42538577899640695,-0.41304347826086957,0.40754369825207004,0.0,1,0.6666666666666666,0,1
0.2894437803456265,-0.3015483563222299,0.32608695652173914,-0.29990800367985276,2.0,0,1.0,0,0
0.4186774103097653,-0.19331794478705372,0.391304347826087,-0.21067157313707446,1.0,0,0.3333333333333333,0,0
-0.05069287643334662,0.43739813985923764,-0.34782608695652173,0.3311867525298988,0.0,1,0.0,1,1
1.1507061584097047,0.6948319216541935,0.43478260869565216,0.6918123275068999,2.0,1,1.0,0,1
1.4521037174776052,0.5222112843182746,0.7608695652173914,0.488500459981601,1.0,1,0.6666666666666666,0,0
-0.4059709862605334,-0.9446615603566328,-0.6086956521739131,-0.9429622815087396,0.0,0,-0.6666666666666666,0,0
-0.11555319431531413,-0.37214917971795347,-0.1956521739130435,-0.37442502299908,0.0,0,-0.3333333333333333,0,0
0.05860303124215994,-0.5029728124879402,0.17391304347826086,-0.4590616375344986,2.0,0,0.3333333333333333,1,0
0.32921592066232785,0.2457180179683437,0.021739130434782608,0.2778288868445264,0.0,1,-0.3333333333333333,1,0
0.5292424846150441,0.24978384345891982,0.1956521739130435,0.2529898804047838,1.0,0,1.0,0,0
-0.3896341553400924,0.07582182321476749,-0.6086956521739131,0.07543698252069933,0.0,1,-0.6666666666666666,0,1
0.28058912944023845,-0.12820509219005696,0.17391304347826086,-0.10303587856485731,0.0,0,0.0,1,1
0.5712873186641284,-0.11609939682803683,0.5,-0.07543698252069908,2.0,0,1.3333333333333333,0,0
1.2184442378359233,0.1372998544527356,0.9130434782608695,0.12051517939282451,2.0,0,1.0,0,0
0.2776670946414605,0.3591830629306535,-0.06521739130434782,0.3578656853725852,0.0,1,0.3333333333333333,1,1
1.0046634494768376,0.043613087038428866,0.8043478260869565,0.078196872125115,2.0,0,0.6666666666666666,0,0
2.125071944038606,0.9039467008796044,0.9347826086956522,0.8574057037718493,2.0,1,1.3333333333333333,0,0
-0.12514573279615118,-0.5810486734407313,-0.08695652173913043,-0.546458141674333,1.0,0,0.0,0,0
1.8509909830138283,0.7515081293839881,0.8695652173913043,0.8095676172953082,2.0,1,1.3333333333333333,0,0
0.6763477516565577,-0.014553859167278041,0.5217391304347826,-0.011959521619135079,2.0,0,0.3333333333333333,0,0
-0.08246631543218072,0.4165206944989561,-0.3695652173913043,0.46274149034038653,1.0,1,0.3333333333333333,0,1
0.33719986422868614,0.5022109959904488,-0.06521739130434782,0.5206991720331189,0.0,1,0.6666666666666666,1,0
-0.00028039727867063517,-0.07329772141430514,-0.17391304347826086,-0.1600735970561177,0.0,0,0.0,0,0
-0.38523634539041635,0.3505318939503385,-0.6086956521739131,0.3495860165593377,0.0,1,0.0,1,0
0.9004442083204204,0.4106439270461396,0.41304347826086957,0.46090156393744275,0.0,1,0.3333333333333333,1,0
-0.12276973480320537,-0.6028694744130466,-0.06521739130434782,-0.6430542778288868,1.0,0,0.0,0,0
-0.040259146116497654,-0.9101998887313596,0.6739130434782609,-0.9273229070837166,2.0,0,-0.6666666666666666,0,0
-0.31380882808695265,-0.9574137616267965,-0.2391304347826087,-0.9402023919043239,0.0,0,-0.6666666666666666,0,0
-0.32560027154262783,-0.7595549086663553,-0.41304347826086957,-0.7488500459981601,0.0,0,-0.3333333333333333,1,1
-0.27768185239296944,0.3763435784489829,-0.5217391304347826,0.26034958601655944,0.0,1,0.0,1,1
-0.3865940585292425,-0.9061744950774043,-0.5434782608695652,-0.9190432382704692,1.0,0,-0.6666666666666666,0,0
0.09461194492407136,-0.8103273430098424,0.782608695652174,-0.8390064397424103,2.0,0,-0.6666666666666666,0,0
0.09462670267558039,-0.845062698181507,0.8913043478260869,-0.8279668813247469,2.0,0,-0.6666666666666666,0,0
0.05982792461740531,0.33921367515232204,-0.2391304347826087,0.37442502299908026,0.0,1,0.0,0,1
-0.0426351441094435,-0.9250649012729849,0.717391304347826,-0.9264029438822448,2.0,0,-0.6666666666666666,0,0
0.768067177284869,-0.18031165640435512,0.8043478260869565,-0.19503219871205144,2.0,0,0.0,1,0
1.127654550552678,0.18242975309186044,0.782608695652174,0.22355105795768182,2.0,0,1.0,0,0
-0.3420994377296675,0.15049133908584553,-0.5652173913043478,-0.000919963201471889,0.0,1,-0.6666666666666666,1,1
-0.21291008102005576,-0.9317557181073108,0.10869565217391304,-0.9199632014719411,0.0,0,-0.6666666666666666,0,0
0.014064137188058056,0.3650509664808261,-0.2826086956521739,0.376264949402024,0.0,1,0.0,0,0
1.2527855255973201,0.6285025676880533,0.5434782608695652,0.6182152713891447,1.0,1,0.6666666666666666,0,1
1.1297944245214802,0.6288740374332191,0.45652173913043476,0.6366145354185835,0.0,1,0.6666666666666666,1,0
1.740588243975148,0.5966777263071285,0.9130434782608695,0.6421343146274151,2.0,1,1.0,1,0
-0.17558772745384513,0.1775014232219269,-0.41304347826086957,0.08095676172953094,0.0,1,-0.6666666666666666,1,1
-0.39661457180384,-0.3602112756373305,-0.6086956521739131,-0.35970561177552896,0.0,0,-0.3333333333333333,1,1
-0.28631513702572275,-0.8620027135693079,-0.2391304347826087,-0.8574057037718491,1.0,0,-0.6666666666666666,0,0
-0.33799678281017104,-0.14726487852351516,-0.5434782608695652,-0.1665133394664213,0.0,0,0.0,1,0
0.8917223771786131,0.10686259896960262,0.6304347826086957,0.10027598896044164,2.0,0,0.6666666666666666,0,0
1.1440356547276458,0.4384364827403645,0.5869565217391305,0.5087396504139836,1.0,1,0.3333333333333333,1,0
-0.3689437877245023,0.035721527654373766,-0.5869565217391305,0.18215271389144447,0.0,1,-0.3333333333333333,1,1
0.3109163087911926,0.11358869640418993,0.06521739130434782,0.15731370745170214,0.0,1,-0.3333333333333333,1,1
0.4398842992281697,-0.34700912578534526,0.5869565217391305,-0.3376264949402023,1.0,0,0.6666666666666666,0,0
0.4886586679653489,0.26528675734717716,0.15217391304347827,0.2649494020239192,0.0,1,-0.3333333333333333,1,1
-0.3369342247015245,-0.13067165277438672,-0.5434782608695652,-0.1094756209751608,0.0,0,0.0,0,0
0.9216806127418427,0.27459266583640257,0.5217391304347826,0.2778288868445264,0.0,1,-0.3333333333333333,0,1
-0.28286182317262143,-0.49258834328037754,-0.41304347826086957,-0.45170193192272307,0.0,0,-0.6666666666666666,0,0
-0.37666209176369886,-0.7510739266168008,-0.5434782608695652,-0.733210671573137,0.0,0,-0.3333333333333333,1,0
-0.40573486223638966,-0.9299120263574077,-0.6086956521739131,-0.9282428702851886,0.0,0,-0.6666666666666666,0,1
0.6655893508065113,0.022553591970016305,0.4782608695652174,-0.02207911683532638,0.0,1,-0.6666666666666666,0,0
-0.057378137866914564,0.5471155267837634,-0.3695652173913043,0.5354185832566699,0.0,1,0.3333333333333333,1,1
-0.33616682162305755,-0.5113939991293898,-0.5,-0.3882244710211591,1.0,0,0.3333333333333333,0,0
0.29530260769469174,-0.5958965376666179,0.7391304347826086,-0.5703771849126035,2.0,0,0.3333333333333333,0,0
-0.3907705022062839,0.004839690843495592,-0.6086956521739131,0.004599816007359706,0.0,1,-0.6666666666666666,1,1
1.0888269063325513,0.6557973144160757,0.41304347826086957,0.6393744250229991,0.0,1,0.6666666666666666,0,0
-0.29661604757899085,0.13979792693640722,-0.5217391304347826,0.19595216191352358,0.0,1,-0.3333333333333333,0,1
-0.22138103038621035,-0.9573040180702547,0.13043478260869565,-0.9245630174793008,1.0,0,-0.6666666666666666,0,0
-0.2570947890379422,0.3118143672023722,-0.5,0.2667893284268629,0.0,1,0.0,1,1
-0.4000088546509054,-0.9345212557321655,-0.5869565217391305,-0.9310027598896045,0.0,0,-0.6666666666666666,0,0
-0.11968536473782855,-0.9321060195397923,0.45652173913043476,-0.9310027598896045,1.0,0,-0.6666666666666666,0,0
0.29856407077817626,0.04746807887913538,0.08695652173913043,0.0009199632014721504,0.0,1,-0.6666666666666666,0,0
-0.223137202815779,-0.9170359210717937,0.043478260869565216,-0.9181232750689972,2.0,0,-0.6666666666666666,0,0
-0.3552043210696419,-0.9053294696920321,-0.43478260869565216,-0.9199632014719411,2.0,0,-0.6666666666666666,0,0
0.9236876669470641,0.24781436377286353,0.5434782608695652,0.2916283348666055,0.0,0,1.0,1,0
0.9650536444267351,0.5726165893028041,0.3695652173913043,0.46550137994480245,1.0,1,0.6666666666666666,0,0
0.6128156314103984,0.5852772346953621,0.10869565217391304,0.6154553817847287,1.0,1,0.6666666666666666,1,0
1.628001357713139,0.4976247378563452,0.9130434782608695,0.4940202391904326,2.0,1,0.3333333333333333,1,0
0.773202874809994,-0.12205312546729978,0.7391304347826086,-0.12511499540018395,2.0,0,0.6666666666666666,0,0
-0.031448768465636566,-0.8311841406910246,0.4782608695652174,-0.8353265869365225,2.0,0,-0.6666666666666666,0,0
0.26065140715160645,0.3183027439376085,-0.06521739130434782,0.3459061637534501,0.0,1,0.0,1,1
1.4702409940821417,0.5399136058857041,0.7608695652173914,0.5271389144434224,2.0,1,0.6666666666666666,0,0
-0.4042886025885096,-0.8395711306121527,-0.6086956521739131,-0.8380864765409384,0.0,0,-0.6666666666666666,1,1
1.1384719824087601,0.29050612648627816,0.6956521739130435,0.27966881324747017,1.0,1,0.0,0,0
0.03273269284691787,0.5535838120063402,-0.30434782608695654,0.4351425942962283,0.0,1,0.3333333333333333,0,0
1.6258762414958459,0.6918165214675694,0.7608695652173914,0.6494940202391907,1.0,1,0.6666666666666666,0,1
-0.14204335827393338,-0.3613379761511602,-0.2391304347826087,-0.36890524379024836,0.0,0,-0.6666666666666666,1,0
1.2223107687312762,0.4937738047300957,0.6086956521739131,0.4535418583256671,1.0,1,0.3333333333333333,1,0
-0.17089476247398946,-0.22279039413561977,-0.32608695652173914,-0.1646734130634774,2.0,0,0.3333333333333333,0,0
0.005047151016071232,0.14910857027341837,-0.2391304347826087,0.18767249310027606,0.0,1,-0.3333333333333333,0,0
1.2419238204867107,0.13775194123061174,0.9347826086956522,0.14995400183992652,2.0,1,-0.3333333333333333,0,0
2.0217381679727278,0.8746144430870972,0.8913043478260869,0.8086476540938364,2.0,1,1.3333333333333333,0,0
-0.192750992458789,-0.9370442023372961,0.1956521739130435,-0.9254829806807728,2.0,0,-0.6666666666666666,0,0
0.8799309337229381,-0.11039104352545179,0.8478260869565217,-0.14167433302667887,2.0,0,0.6666666666666666,0,0
-0.11388556839479935,0.13375629089441693,-0.34782608695652173,0.19319227230910765,0.0,1,-0.3333333333333333,1,1
1.349994834786972,0.3960994446614066,0.782608695652174,0.4112235510579579,2.0,1,0.3333333333333333,0,0
0.5024571656262453,0.6064363088368976,0.021739130434782608,0.5538178472861087,0.0,1,0.3333333333333333,1,0
0.7398651141512079,0.11352712704121848,0.4782608695652174,0.08923643054277845,2.0,0,0.3333333333333333,0,0
0.35974970853440774,0.2574849345076453,0.043478260869565216,0.2649494020239192,0.0,1,0.0,0,0
-0.15981169109074542,0.4508082396811829,-0.43478260869565216,0.3514259429622817,0.0,1,0.0,1,1
1.2594707870308879,0.15297520158224284,0.9347826086956522,0.16835326586936536,2.0,0,1.0,0,0
-0.17718156461681497,0.1675454877724497,-0.41304347826086957,0.033118675252990094,0.0,0,0.0,0,1
-0.2064609436106315,-0.9504666978934901,0.17391304347826086,-0.9300827966881325,1.0,0,-0.6666666666666666,1,0
-0.3641475184840838,0.1855214823340057,-0.5869565217391305,0.11131554737810509,0.0,0,0.6666666666666666,1,1
1.2271070379716946,0.5643330936027454,0.5652173913043478,0.5620975160993563,1.0,1,0.6666666666666666,0,0
0.5550685497557593,0.533001507743785,0.08695652173913043,0.45906163753449875,0.0,1,0.3333333333333333,0,0
